timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1593292935.298,-182.617,-34.668,-34.180,-149.414,0.000,0
1593292935.302,-182.617,-34.668,-43.457,-133.301,0.000,0
1593292935.306,-3.906,-34.668,-42.480,13.184,0.000,0
1593292935.310,165.039,-32.227,-37.598,142.090,0.000,0
1593292935.314,20.020,-28.320,-38.086,20.508,0.000,0
1593292935.318,-173.828,-28.320,-35.645,-134.766,0.000,0
1593292935.322,-175.293,-28.320,-31.250,-133.789,0.000,0
1593292935.326,-19.531,-29.297,-32.227,2.930,0.000,0
1593292935.329,161.621,-32.715,-33.691,147.461,0.000,0
1593292935.333,55.664,-33.691,-27.832,48.828,0.000,0
1593292935.337,-154.297,-32.227,-22.949,-116.699,0.000,0
1593292935.341,-187.988,-27.344,-24.414,-136.719,0.000,0
1593292935.345,-61.523,-27.832,-28.320,-15.137,0.000,0
1593292935.349,146.484,-32.227,-35.156,144.043,0.000,1
1593292935.353,88.867,-30.762,-36.133,69.336,0.000,0
1593292935.357,-127.930,-26.855,-36.133,-109.375,0.000,0
1593292935.361,-181.641,-28.320,-35.645,-145.996,0.000,0
1593292935.365,-63.965,-31.738,-34.180,-39.062,0.000,0
1593292935.369,155.762,-31.250,-31.738,137.695,0.000,0
1593292935.372,118.652,-32.715,-33.691,99.121,0.000,0
1593292935.376,-109.863,-36.133,-37.598,-84.473,0.000,0
1593292935.380,-186.523,-34.180,-37.109,-136.719,0.000,0
1593292935.384,-93.262,-34.180,-35.645,-61.523,0.000,0
1593292935.388,124.023,-33.203,-33.691,113.281,0.000,0
1593292935.392,136.719,-29.785,-30.273,115.234,0.000,0
1593292935.396,-87.402,-31.738,-29.785,-70.801,0.000,0
1593292935.400,-188.965,-33.203,-31.738,-145.996,0.000,0
1593292935.404,-113.281,-30.762,-30.762,-74.219,0.000,0
1593292935.408,98.145,-30.762,-31.738,95.215,0.000,0
1593292935.411,145.996,-31.738,-30.762,130.371,0.000,0
1593292935.415,-69.336,-31.250,-29.785,-46.387,0.000,0
1593292935.419,-184.082,-29.785,-28.809,-140.137,0.000,0
1593292935.423,-124.023,-30.762,-28.320,-84.473,0.000,0
1593292935.427,67.871,-32.227,-30.273,86.914,0.000,0
1593292935.431,157.227,-30.762,-29.297,153.809,0.000,0
1593292935.435,-31.250,-28.809,-24.902,-9.766,0.000,0
1593292935.439,-174.316,-25.879,-21.484,-126.465,0.000,0
1593292935.443,-137.695,-25.879,-20.020,-94.727,0.000,0
1593292935.447,46.387,-28.809,-23.926,70.312,0.000,0
1593292935.451,170.898,-26.855,-30.273,154.297,0.000,0
1593292935.454,2.930,-29.297,-31.738,-13.184,0.000,0
1593292935.458,-166.016,-30.762,-29.785,-145.996,0.000,0
1593292935.462,-162.109,-24.902,-26.855,-121.582,0.000,0
1593292935.466,17.578,-24.902,-29.297,28.320,0.000,0
1593292935.470,164.062,-24.414,-29.785,135.742,0.000,0
1593292935.474,8.301,-20.996,-22.949,8.301,0.000,0
1593292935.478,-176.270,-20.020,-25.879,-135.742,0.000,0
1593292935.482,-189.941,-18.555,-34.668,-135.742,0.000,0
1593292935.486,-19.043,-18.066,-37.109,2.441,0.000,0
1593292935.490,163.574,-20.508,-36.621,140.625,0.000,0
1593292935.494,36.621,-22.461,-36.621,39.062,0.000,0
1593292935.497,-164.551,-25.879,-37.598,-130.859,0.000,0
1593292935.501,-185.059,-23.926,-36.133,-144.531,0.000,0
1593292935.505,-40.527,-22.461,-38.086,-17.090,0.000,0
1593292935.509,161.621,-23.926,-41.504,133.301,0.000,0
1593292935.513,81.055,-20.996,-35.156,54.199,0.000,0
1593292935.517,-133.789,-21.484,-30.762,-116.699,0.000,0
1593292935.521,-182.129,-25.391,-30.273,-147.949,0.000,0
1593292935.525,-68.359,-26.367,-29.297,-36.621,0.000,0
1593292935.529,142.578,-25.391,-30.273,133.789,0.000,0
1593292935.533,108.887,-27.344,-32.227,76.660,0.000,0
1593292935.536,-107.422,-29.297,-32.227,-107.422,0.000,0
1593292935.540,-181.641,-32.227,-33.203,-150.391,0.000,0
1593292935.544,-92.773,-30.273,-35.645,-64.453,0.000,0
1593292935.548,117.188,-26.367,-39.062,103.516,0.000,0
1593292935.552,111.816,-29.785,-41.016,88.867,0.000,0
1593292935.556,-106.445,-30.762,-37.109,-92.773,0.000,0
1593292935.560,-190.918,-30.273,-30.273,-153.320,0.000,0
1593292935.564,-107.910,-28.809,-34.180,-82.031,0.000,0
1593292935.568,95.215,-28.809,-42.480,90.332,0.000,0
1593292935.572,125.488,-30.273,-41.016,109.375,0.000,0
1593292935.576,-75.684,-29.297,-32.715,-75.195,0.000,0
1593292935.579,-192.871,-32.227,-26.367,-161.133,0.000,0
1593292935.583,-133.789,-33.203,-28.809,-93.750,0.000,0
1593292935.587,71.777,-31.250,-32.227,80.078,0.000,0
1593292935.591,137.695,-30.273,-31.738,129.883,0.000,0
1593292935.595,-55.664,-30.273,-35.645,-40.527,0.000,0
1593292935.599,-179.688,-29.785,-39.551,-152.344,0.000,0
1593292935.603,-144.531,-29.785,-39.062,-111.816,0.000,0
1593292935.607,39.551,-32.715,-41.016,55.176,0.000,0
1593292935.611,144.043,-36.621,-40.039,132.324,0.000,0
1593292935.615,-43.945,-35.645,-34.668,-29.785,0.000,0
1593292935.619,-190.430,-34.180,-35.156,-146.484,0.000,0
1593292935.622,-162.109,-29.785,-32.227,-121.094,0.000,0
1593292935.626,20.996,-28.809,-31.738,29.297,0.000,0
1593292935.630,167.480,-34.180,-35.156,141.602,0.000,0
1593292935.634,2.930,-34.668,-34.668,-3.906,0.000,0
1593292935.638,-181.152,-35.156,-34.180,-144.043,0.000,0
1593292935.642,-182.129,-35.156,-33.691,-139.648,0.000,0
1593292935.646,-13.672,-33.203,-31.250,-0.977,0.000,0
1593292935.650,160.645,-32.715,-30.273,139.160,0.000,0
1593292935.654,17.090,-35.156,-35.156,18.066,0.000,0
1593292935.658,-179.688,-33.691,-38.086,-144.043,0.000,0
1593292935.661,-186.035,-31.738,-36.133,-147.461,0.000,0
1593292935.665,-32.227,-32.715,-37.598,-12.695,0.000,0
1593292935.669,158.203,-32.715,-39.551,139.160,0.000,0
1593292935.673,64.453,-27.832,-38.086,45.410,0.000,0
1593292935.677,-141.113,-28.320,-40.039,-126.953,0.000,0
1593292935.681,-183.594,-32.227,-36.133,-149.902,0.000,0
1593292935.685,-56.152,-33.203,-33.203,-29.297,0.000,0
1593292935.689,148.438,-31.250,-36.621,135.742,0.000,0
1593292935.693,95.215,-27.344,-34.668,77.637,0.000,0
1593292935.697,-124.023,-28.809,-30.762,-102.539,0.000,0
1593292935.701,-187.988,-31.738,-33.691,-156.250,0.000,0
1593292935.704,-73.242,-37.109,-36.621,-57.617,0.000,0
1593292935.708,131.348,-40.527,-37.109,116.211,0.000,0
1593292935.712,101.562,-36.133,-34.668,88.867,0.000,0
1593292935.716,-115.234,-34.180,-30.273,-90.332,0.000,0
1593292935.720,-190.430,-37.598,-33.691,-152.344,0.000,0
1593292935.724,-114.746,-41.016,-40.039,-72.266,0.000,0
1593292935.728,101.562,-36.621,-41.504,102.051,0.000,0
1593292935.732,134.766,-33.203,-40.527,104.980,0.000,0
1593292935.736,-91.797,-34.180,-37.109,-74.707,0.000,0
1593292935.740,-200.195,-38.574,-43.457,-163.086,0.000,0
1593292935.744,-127.441,-38.574,-40.527,-99.121,0.000,0
1593292935.747,87.402,-35.645,-37.109,77.148,0.000,0
1593292935.751,139.160,-34.668,-37.598,109.375,0.000,0
1593292935.755,-63.965,-35.156,-32.227,-61.035,0.000,0
1593292935.759,-180.176,-37.109,-32.715,-148.926,0.000,0
1593292935.763,-138.184,-39.551,-27.344,-103.027,0.000,0
1593292935.767,66.406,-40.527,-31.738,66.895,0.000,0
1593292935.771,165.527,-35.645,-36.621,135.254,0.000,0
1593292935.775,-19.531,-31.738,-32.715,-23.438,0.000,0
1593292935.779,-167.969,-32.227,-33.691,-143.066,0.000,0
1593292935.783,-157.227,-33.203,-34.668,-118.652,0.000,0
1593292935.786,26.367,-35.645,-34.668,36.621,0.000,0
1593292935.790,164.062,-31.250,-31.250,139.648,0.000,0
1593292935.794,-9.766,-32.715,-35.645,-11.719,0.000,0
1593292935.798,-190.918,-34.668,-37.109,-158.203,0.000,0
1593292935.802,-179.199,-31.738,-34.668,-148.926,0.000,0
1593292935.806,11.230,-30.762,-38.574,8.789,0.000,0
1593292935.810,174.316,-31.250,-40.527,139.160,0.000,0
1593292935.814,20.996,-36.621,-40.527,6.348,0.000,0
1593292935.818,-157.227,-38.574,-41.504,-150.391,0.000,0
1593292935.822,-168.945,-36.621,-39.551,-141.602,0.000,0
1593292935.826,-18.066,-35.156,-41.016,-6.348,0.000,0
1593292935.829,175.293,-33.203,-40.527,139.160,0.000,0
1593292935.833,66.895,-32.227,-35.156,39.551,0.000,0
1593292935.837,-140.625,-35.156,-34.180,-128.906,0.000,0
1593292935.841,-170.898,-37.598,-35.156,-144.043,0.000,0
1593292935.845,-35.645,-37.109,-36.133,-28.320,0.000,0
1593292935.849,156.738,-35.156,-42.969,124.512,0.000,0
1593292935.853,82.031,-34.668,-47.363,45.410,0.000,0
1593292935.857,-128.906,-31.738,-41.504,-125.977,0.000,0
1593292935.861,-174.805,-28.320,-34.180,-144.531,0.000,0
1593292935.865,-55.664,-25.879,-33.203,-37.109,0.000,0
1593292935.869,160.645,-22.949,-35.645,131.836,0.000,0
1593292935.872,118.652,-23.926,-31.738,92.773,0.000,0
1593292935.876,-116.211,-25.879,-29.297,-88.867,0.000,0
1593292935.880,-182.617,-29.785,-32.715,-135.254,0.000,0
1593292935.884,-76.172,-33.203,-33.691,-42.969,0.000,0
1593292935.888,135.254,-31.250,-33.691,118.164,0.000,0
1593292935.892,135.254,-32.227,-33.691,98.145,0.000,0
1593292935.896,-91.309,-31.738,-33.691,-76.660,0.000,0
1593292935.900,-187.988,-27.344,-33.203,-155.273,0.000,0
1593292935.904,-114.746,-26.367,-34.180,-89.355,0.000,0
1593292935.908,90.820,-29.785,-34.668,86.426,0.000,0
1593292935.911,139.160,-30.273,-36.621,108.887,0.000,0
1593292935.915,-72.266,-31.250,-37.598,-63.477,0.000,0
1593292935.919,-192.871,-36.621,-39.062,-147.949,0.000,0
1593292935.923,-134.277,-37.109,-39.551,-99.609,0.000,0
1593292935.927,73.242,-35.645,-38.086,69.336,0.000,0
1593292935.931,157.715,-35.645,-34.180,134.766,0.000,0
1593292935.935,-34.180,-33.203,-33.203,-39.551,0.000,0
1593292935.939,-179.688,-33.691,-32.715,-154.297,0.000,0
1593292935.943,-155.762,-36.133,-30.273,-116.699,0.000,0
1593292935.947,39.551,-37.109,-28.809,54.688,0.000,0
1593292935.951,160.156,-38.086,-27.832,146.484,0.000,0
1593292935.954,-22.949,-38.086,-31.250,-13.672,0.000,0
1593292935.958,-192.383,-37.598,-36.621,-152.832,0.000,0
1593292935.962,-187.500,-39.551,-32.227,-140.137,0.000,0
1593292935.966,-8.789,-36.133,-28.320,18.066,0.000,0
1593292935.970,156.738,-29.297,-25.879,140.625,0.000,0
1593292935.974,6.836,-29.785,-27.832,2.441,0.000,0
1593292935.978,-177.734,-31.738,-29.785,-150.879,0.000,0
1593292935.982,-178.223,-32.227,-25.879,-139.160,0.000,0
1593292935.986,-19.531,-34.668,-29.297,1.953,0.000,0
1593292935.990,165.039,-35.156,-32.715,125.977,0.000,0
1593292935.994,38.086,-33.691,-32.227,5.371,0.000,0
1593292935.997,-155.273,-33.203,-31.738,-157.227,0.000,0
1593292936.001,-166.504,-31.250,-34.668,-158.691,0.000,0
1593292936.005,-24.414,-28.809,-33.203,-27.832,0.000,0
1593292936.009,170.410,-31.250,-34.180,131.348,0.000,0
1593292936.013,63.477,-34.180,-41.992,43.945,0.000,0
1593292936.017,-144.043,-35.645,-37.598,-133.789,0.000,0
1593292936.021,-183.105,-34.668,-33.203,-152.344,0.000,0
1593292936.025,-79.102,-34.180,-36.133,-37.109,0.000,0
1593292936.029,133.789,-35.645,-38.574,125.488,0.000,0
1593292936.033,81.055,-33.203,-39.551,69.336,0.000,0
1593292936.036,-143.066,-32.715,-35.156,-109.863,0.000,0
1593292936.040,-198.242,-32.715,-31.250,-154.297,0.000,0
1593292936.044,-96.191,-34.180,-28.809,-57.129,0.000,0
1593292936.048,111.816,-35.645,-30.762,119.141,0.000,0
1593292936.052,114.746,-35.156,-36.133,97.656,0.000,0
1593292936.056,-98.145,-32.227,-36.133,-91.797,0.000,0
1593292936.060,-193.848,-31.250,-34.668,-153.320,0.000,0
1593292936.064,-112.305,-32.227,-34.668,-69.824,0.000,0
1593292936.068,102.051,-32.227,-33.203,94.238,0.000,0
1593292936.072,117.676,-34.180,-29.297,109.375,0.000,0
1593292936.076,-102.051,-35.645,-28.809,-66.895,0.000,0
1593292936.079,-197.266,-36.133,-31.250,-153.809,0.000,0
1593292936.083,-122.070,-35.156,-33.691,-85.449,0.000,0
1593292936.087,77.637,-31.250,-31.738,83.984,0.000,0
1593292936.091,137.695,-27.344,-32.227,125.977,0.000,0
1593292936.095,-62.988,-25.879,-28.809,-52.734,0.000,0
1593292936.099,-196.777,-23.438,-24.902,-163.086,0.000,0
1593292936.103,-151.855,-23.926,-31.250,-114.746,0.000,0
1593292936.107,49.805,-25.391,-36.621,51.270,0.000,0
1593292936.111,167.480,-27.832,-35.645,130.859,0.000,0
1593292936.115,-19.043,-33.203,-35.156,-27.832,0.000,0
1593292936.119,-181.152,-30.273,-34.180,-153.320,0.000,0
1593292936.122,-150.879,-27.344,-32.715,-130.859,0.000,0
1593292936.126,33.691,-28.809,-32.227,34.668,0.000,0
1593292936.130,170.410,-31.250,-32.715,144.043,0.000,0
1593292936.134,4.395,-31.250,-34.668,-11.230,0.000,0
1593292936.138,-168.457,-31.738,-36.133,-147.949,0.000,0
1593292936.142,-168.457,-30.762,-34.668,-131.836,0.000,0
1593292936.146,-4.395,-33.203,-35.156,15.625,0.000,0
1593292936.150,168.457,-38.086,-39.062,148.438,0.000,0
1593292936.154,25.391,-36.133,-39.062,28.320,0.000,1
1593292936.158,-162.598,-30.762,-36.133,-129.883,0.000,0
1593292936.161,-169.922,-32.715,-34.180,-132.324,0.000,0
1593292936.165,-27.344,-33.691,-30.762,1.465,0.000,0
1593292936.169,169.434,-28.320,-28.320,147.949,0.000,0
1593292936.173,70.312,-25.391,-28.809,48.340,0.000,0
1593292936.177,-150.879,-29.297,-29.785,-124.023,0.000,0
1593292936.181,-186.035,-34.668,-33.691,-148.926,0.000,0
1593292936.185,-48.340,-31.738,-33.691,-34.668,0.000,0
1593292936.189,156.250,-26.855,-28.809,138.184,0.000,0
1593292936.193,83.984,-27.832,-29.785,73.242,0.000,0
1593292936.197,-132.324,-35.156,-35.645,-114.258,0.000,0
1593292936.201,-185.547,-34.668,-36.621,-153.320,0.000,0
1593292936.204,-70.801,-33.691,-40.039,-58.594,0.000,0
1593292936.208,140.625,-37.598,-41.504,112.793,0.000,0
1593292936.212,125.000,-29.785,-39.551,86.426,0.000,0
1593292936.216,-97.656,-26.855,-38.086,-101.562,0.000,0
1593292936.220,-199.707,-35.156,-38.086,-153.809,0.000,0
1593292936.224,-107.422,-39.062,-41.016,-62.988,0.000,0
1593292936.228,118.164,-34.668,-34.668,109.375,0.000,0
1593292936.232,130.371,-31.738,-30.762,107.910,0.000,0
1593292936.236,-90.820,-34.180,-32.227,-75.684,0.000,0
1593292936.240,-184.570,-33.203,-30.762,-146.973,0.000,0
1593292936.244,-114.746,-31.250,-34.668,-79.590,0.000,0
1593292936.247,90.820,-27.832,-35.156,90.820,0.000,0
1593292936.251,144.043,-30.273,-33.203,122.070,0.000,0
1593292936.255,-65.430,-34.668,-29.785,-56.152,0.000,0
1593292936.259,-187.500,-31.738,-27.832,-161.133,0.000,0
1593292936.263,-129.395,-34.180,-29.785,-110.840,0.000,0
1593292936.267,67.871,-36.133,-31.250,58.594,0.000,0
1593292936.271,155.273,-33.691,-31.738,127.930,0.000,0
1593292936.275,-31.250,-29.785,-26.855,-27.344,0.000,0
1593292936.279,-163.574,-31.738,-27.344,-145.508,0.000,0
1593292936.283,-133.789,-31.250,-32.227,-120.117,0.000,0
1593292936.286,54.199,-29.297,-34.668,41.992,0.000,0
1593292936.290,183.594,-31.738,-34.668,137.207,0.000,0
1593292936.294,8.301,-30.762,-38.086,-11.230,0.000,0
1593292936.298,-154.785,-30.762,-38.574,-141.602,0.000,0
1593292936.302,-146.484,-32.715,-35.645,-129.883,0.000,0
1593292936.306,25.391,-30.273,-33.203,19.043,0.000,0
1593292936.310,176.270,-26.367,-36.133,138.672,0.000,0
1593292936.314,19.531,-31.250,-39.551,7.324,0.000,0
1593292936.318,-169.922,-38.574,-37.598,-140.625,0.000,0
1593292936.322,-172.363,-37.109,-39.062,-143.066,0.000,0
1593292936.326,-12.695,-34.668,-42.969,-3.906,0.000,0
1593292936.329,172.852,-34.180,-41.992,141.602,0.000,0
1593292936.333,55.176,-37.109,-41.992,32.715,0.000,0
1593292936.337,-157.715,-41.992,-41.504,-129.883,0.000,0
1593292936.341,-183.105,-40.527,-38.574,-145.020,0.000,0
1593292936.345,-40.039,-40.039,-37.109,-26.855,0.000,0
1593292936.349,157.227,-37.598,-33.691,137.207,0.000,0
1593292936.353,65.918,-36.133,-36.133,55.176,0.000,0
1593292936.357,-162.598,-37.598,-36.133,-126.465,0.000,0
1593292936.361,-208.984,-38.574,-38.086,-150.391,0.000,0
1593292936.365,-70.801,-38.086,-41.016,-37.598,0.000,0
1593292936.369,140.137,-33.691,-36.621,133.301,0.000,0
1593292936.372,95.703,-33.691,-31.738,83.984,0.000,0
1593292936.376,-122.559,-39.062,-33.203,-111.816,0.000,0
1593292936.380,-198.242,-39.551,-33.203,-164.551,0.000,0
1593292936.384,-100.586,-37.109,-30.762,-65.918,0.000,0
1593292936.388,113.770,-40.039,-35.645,106.934,0.000,0
1593292936.392,108.398,-41.016,-37.109,92.773,0.000,0
1593292936.396,-103.516,-40.039,-38.574,-84.961,0.000,0
1593292936.400,-189.941,-40.527,-37.109,-150.879,0.000,0
1593292936.404,-117.676,-38.574,-32.227,-76.660,0.000,0
1593292936.408,98.633,-37.598,-32.227,105.957,0.000,0
1593292936.411,132.812,-40.527,-31.250,125.000,0.000,0
1593292936.415,-91.309,-36.621,-33.203,-64.453,0.000,0
1593292936.419,-199.219,-33.691,-34.668,-156.738,0.000,0
1593292936.423,-143.066,-33.691,-36.621,-101.074,0.000,0
1593292936.427,60.547,-29.785,-37.598,76.172,0.000,0
1593292936.431,140.137,-33.203,-33.203,127.441,0.000,0
1593292936.435,-64.941,-39.551,-32.715,-43.945,0.000,0
1593292936.439,-198.242,-36.621,-35.645,-149.902,0.000,0
1593292936.443,-150.391,-32.715,-32.227,-105.469,0.000,0
1593292936.447,43.945,-33.691,-30.762,59.570,0.000,0
1593292936.451,159.180,-35.156,-33.203,140.625,0.000,0
1593292936.454,-22.461,-32.227,-33.691,-15.137,0.000,0
1593292936.458,-188.477,-35.645,-37.109,-137.695,0.000,0
1593292936.462,-162.109,-37.598,-37.598,-116.699,0.000,0
1593292936.466,33.203,-33.203,-36.621,40.527,0.000,0
1593292936.470,181.152,-32.227,-35.645,156.250,0.000,0
1593292936.474,18.066,-32.227,-37.109,12.207,0.000,0
1593292936.478,-162.598,-29.297,-36.133,-129.883,0.000,0
1593292936.482,-171.875,-30.273,-35.156,-122.559,0.000,0
1593292936.486,0.977,-30.273,-36.621,18.066,0.000,0
1593292936.490,173.828,-26.855,-37.598,156.250,0.000,0
1593292936.494,35.645,-26.855,-36.133,41.016,0.000,0
1593292936.497,-153.809,-26.367,-35.645,-119.629,0.000,0
1593292936.501,-169.434,-24.902,-36.621,-125.000,0.000,0
1593292936.505,-20.020,-25.879,-36.621,0.488,0.000,0
1593292936.509,171.387,-26.367,-38.086,151.367,0.000,0
1593292936.513,68.359,-30.273,-43.945,55.176,0.000,0
1593292936.517,-134.277,-35.156,-41.992,-120.605,0.000,0
1593292936.521,-175.293,-33.691,-35.645,-139.648,0.000,0
1593292936.525,-61.523,-30.762,-32.227,-29.785,0.000,0
1593292936.529,145.508,-30.762,-35.156,130.859,0.000,0
1593292936.533,94.238,-35.645,-41.504,68.359,0.000,0
1593292936.536,-115.723,-35.156,-38.086,-110.840,0.000,0
1593292936.540,-173.828,-30.762,-27.832,-144.043,0.000,0
1593292936.544,-69.824,-28.809,-20.508,-45.410,0.000,0
1593292936.548,140.137,-33.691,-20.020,127.930,0.000,0
1593292936.552,129.395,-34.180,-21.484,104.004,0.000,0
1593292936.556,-83.984,-30.273,-25.391,-90.820,0.000,0
1593292936.560,-178.223,-33.691,-27.832,-150.879,0.000,0
1593292936.564,-96.191,-32.715,-27.832,-58.105,0.000,0
1593292936.568,123.535,-33.203,-30.273,113.770,0.000,0
1593292936.572,141.113,-37.598,-32.227,110.840,0.000,0
1593292936.576,-76.660,-33.691,-33.203,-78.613,0.000,0
1593292936.579,-182.617,-31.250,-29.785,-164.062,0.000,0
1593292936.583,-111.816,-32.715,-24.902,-99.121,0.000,0
1593292936.587,103.027,-29.297,-27.344,76.172,0.000,0
1593292936.591,159.668,-27.832,-33.203,121.582,0.000,0
1593292936.595,-56.641,-30.273,-37.109,-60.059,0.000,0
1593292936.599,-191.895,-32.227,-36.621,-167.969,0.000,0
1593292936.603,-145.996,-35.645,-38.086,-120.117,0.000,0
1593292936.607,56.152,-33.691,-41.992,55.176,0.000,0
1593292936.611,152.344,-32.715,-42.480,126.953,0.000,0
1593292936.615,-31.250,-38.086,-40.039,-49.805,0.000,0
1593292936.619,-173.340,-39.062,-39.062,-164.062,0.000,0
1593292936.622,-154.785,-32.227,-35.156,-130.371,0.000,0
1593292936.626,38.086,-32.715,-31.738,26.367,0.000,0
1593292936.630,180.664,-34.668,-30.762,142.578,0.000,0
1593292936.634,6.348,-29.297,-29.785,-1.465,0.000,0
1593292936.638,-172.852,-30.273,-29.785,-157.227,0.000,0
1593292936.642,-165.039,-33.691,-31.738,-148.438,0.000,0
1593292936.646,4.883,-33.691,-34.668,0.488,0.000,0
1593292936.650,165.039,-35.156,-32.227,132.324,0.000,0
1593292936.654,31.738,-36.621,-34.668,9.766,0.000,0
1593292936.658,-153.809,-32.227,-33.691,-145.508,0.000,0
1593292936.661,-169.434,-28.809,-29.297,-140.137,0.000,0
1593292936.665,-4.395,-29.785,-29.297,-0.488,0.000,0
1593292936.669,179.688,-29.297,-27.832,142.578,0.000,0
1593292936.673,60.547,-26.855,-23.438,41.504,0.000,0
1593292936.677,-146.973,-26.367,-28.320,-125.000,0.000,0
1593292936.681,-178.711,-23.926,-33.203,-141.602,0.000,0
1593292936.685,-45.410,-25.879,-28.809,-18.066,0.000,0
1593292936.689,165.527,-31.250,-32.227,143.066,0.000,0
1593292936.693,91.797,-32.227,-34.180,74.707,0.000,0
1593292936.697,-135.742,-31.738,-29.297,-108.398,0.000,0
1593292936.701,-188.477,-32.227,-31.738,-150.391,0.000,0
1593292936.704,-68.359,-32.227,-34.668,-43.457,0.000,0
1593292936.708,143.555,-30.762,-28.809,128.418,0.000,0
1593292936.712,111.816,-29.785,-31.250,90.820,0.000,0
1593292936.716,-113.281,-31.250,-31.250,-85.449,0.000,0
1593292936.720,-192.383,-31.250,-29.297,-136.230,0.000,0
1593292936.724,-86.914,-29.785,-29.785,-50.293,0.000,0
1593292936.728,126.953,-30.273,-31.250,123.535,0.000,0
1593292936.732,130.371,-30.273,-31.738,111.328,0.000,0
1593292936.736,-92.285,-28.809,-31.250,-69.336,0.000,0
1593292936.740,-188.477,-28.809,-32.715,-138.672,0.000,0
1593292936.744,-110.352,-31.738,-33.691,-79.590,0.000,0
1593292936.747,97.656,-32.227,-39.062,88.379,0.000,0
1593292936.751,142.090,-32.715,-36.621,116.211,0.000,0
1593292936.755,-60.547,-35.156,-32.715,-61.035,0.000,0
1593292936.759,-182.617,-35.156,-39.062,-159.668,0.000,0
1593292936.763,-128.906,-34.180,-37.109,-103.516,0.000,0
1593292936.767,79.102,-35.156,-33.203,70.801,0.000,0
1593292936.771,160.156,-34.668,-34.180,134.766,0.000,0
1593292936.775,-43.945,-31.738,-29.785,-29.297,0.000,0
1593292936.779,-187.988,-31.738,-28.809,-144.043,0.000,0
1593292936.783,-145.996,-32.715,-31.738,-109.375,0.000,0
