timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1601748405.324,-42.480,-32.227,-42.969,-30.762,0.000,0
1601748405.328,-45.410,-35.156,-44.922,-33.691,0.000,0
1601748405.332,-48.828,-35.156,-42.480,-35.645,0.000,0
1601748405.336,-43.457,-31.738,-36.133,-20.020,0.000,0
1601748405.340,-45.898,-33.691,-37.109,-15.625,0.000,0
1601748405.344,-49.316,-35.645,-39.062,-26.855,0.000,0
1601748405.348,-51.758,-29.785,-38.574,-37.109,0.000,0
1601748405.352,-58.105,-25.879,-39.062,-33.203,0.000,0
1601748405.356,-68.359,-34.668,-42.969,-23.438,0.000,0
1601748405.360,-70.801,-39.551,-45.410,-26.367,0.000,0
1601748405.363,-65.430,-32.227,-40.527,-29.297,0.000,0
1601748405.367,-63.965,-29.785,-38.574,-29.785,0.000,0
1601748405.371,-67.871,-33.203,-42.480,-35.645,0.000,0
1601748405.375,-67.871,-36.133,-37.598,-33.691,0.000,0
1601748405.379,-67.383,-40.527,-36.621,-27.832,0.000,0
1601748405.383,-67.383,-42.969,-41.504,-29.785,0.000,0
1601748405.387,-69.824,-39.062,-41.016,-37.598,0.000,0
1601748405.391,-74.707,-41.016,-40.039,-41.016,0.000,0
1601748405.395,-72.754,-40.527,-41.992,-48.340,0.000,0
1601748405.399,-66.895,-40.039,-43.457,-46.875,0.000,0
1601748405.402,-65.918,-39.062,-43.457,-40.039,0.000,0
1601748405.406,-68.359,-33.203,-42.480,-46.387,0.000,0
1601748405.410,-69.824,-33.203,-44.434,-45.898,0.000,0
1601748405.414,-68.359,-34.180,-45.410,-41.016,0.000,0
1601748405.418,-59.570,-34.180,-44.434,-37.109,0.000,0
1601748405.422,-57.617,-37.109,-49.316,-43.457,0.000,0
1601748405.426,-61.035,-37.109,-51.758,-46.387,0.000,0
1601748405.430,-58.594,-38.574,-48.828,-43.457,0.000,0
1601748405.434,-49.316,-37.109,-46.875,-42.969,0.000,0
1601748405.438,-41.016,-29.297,-43.457,-30.762,0.000,0
1601748405.442,-42.480,-29.297,-42.480,-33.203,0.000,0
1601748405.445,-45.410,-34.180,-39.062,-43.457,0.000,0
1601748405.449,-46.875,-36.133,-41.016,-46.387,0.000,0
1601748405.453,-51.758,-38.086,-43.945,-46.875,0.000,0
1601748405.457,-49.316,-37.109,-43.945,-37.109,0.000,0
1601748405.461,-43.945,-31.738,-46.875,-31.738,0.000,0
1601748405.465,-37.598,-29.297,-44.922,-32.227,0.000,0
1601748405.469,-39.062,-32.715,-43.457,-30.273,0.000,0
1601748405.473,-45.410,-35.156,-48.828,-38.574,0.000,0
1601748405.477,-44.434,-36.133,-47.363,-49.316,0.000,0
1601748405.481,-37.109,-34.668,-47.363,-36.621,0.000,0
1601748405.485,-26.367,-31.250,-50.293,-33.203,0.000,0
1601748405.488,-22.461,-26.367,-46.875,-36.621,0.000,0
1601748405.492,-25.879,-20.996,-43.457,-37.598,0.000,0
1601748405.496,-25.391,-21.973,-43.457,-27.832,0.000,0
1601748405.500,-11.230,-25.391,-42.480,-16.113,0.000,0
1601748405.504,-9.766,-31.250,-43.457,-22.461,0.000,0
1601748405.508,-18.555,-29.297,-47.852,-27.832,0.000,0
1601748405.512,-24.902,-28.320,-48.828,-36.621,0.000,0
1601748405.516,-21.484,-33.203,-45.898,-42.480,0.000,0
1601748405.520,-20.996,-34.668,-44.922,-40.039,0.000,0
1601748405.524,-25.391,-32.715,-42.480,-37.598,0.000,0
1601748405.527,-26.367,-33.691,-41.504,-40.039,0.000,0
1601748405.531,-25.879,-36.133,-40.527,-41.504,0.000,0
1601748405.535,-20.508,-34.668,-40.527,-44.922,0.000,0
1601748405.539,-19.531,-33.691,-45.898,-42.969,0.000,0
1601748405.543,-23.438,-40.039,-49.805,-33.691,0.000,0
1601748405.547,-23.438,-43.457,-45.410,-35.156,0.000,0
1601748405.551,-26.367,-43.945,-43.945,-41.504,0.000,0
1601748405.555,-26.367,-44.434,-44.434,-35.645,0.000,0
1601748405.559,-19.043,-40.527,-46.387,-23.926,0.000,0
1601748405.563,-20.020,-42.969,-48.828,-27.344,0.000,0
1601748405.567,-22.949,-40.039,-46.875,-29.785,0.000,0
1601748405.570,-24.414,-36.133,-48.828,-35.156,0.000,0
1601748405.574,-31.250,-38.086,-50.781,-37.109,0.000,0
1601748405.578,-29.785,-40.527,-47.852,-27.832,0.000,0
1601748405.582,-28.320,-38.086,-45.898,-32.715,0.000,0
1601748405.586,-36.621,-32.715,-47.363,-34.180,0.000,0
1601748405.590,-37.598,-33.203,-44.922,-35.645,0.000,0
1601748405.594,-37.109,-32.227,-41.016,-32.715,0.000,0
1601748405.598,-39.551,-38.086,-38.574,-23.926,0.000,0
1601748405.602,-36.133,-38.574,-37.109,-21.484,0.000,0
1601748405.606,-35.156,-31.250,-37.109,-26.855,0.000,0
1601748405.610,-35.156,-27.832,-39.551,-33.203,0.000,0
1601748405.613,-36.621,-31.250,-37.109,-35.645,0.000,0
1601748405.617,-41.992,-38.574,-36.133,-34.180,0.000,0
1601748405.621,-40.039,-38.086,-36.621,-32.227,0.000,0
1601748405.625,-37.598,-33.691,-36.133,-40.039,0.000,0
1601748405.629,-39.551,-31.738,-39.062,-36.621,0.000,0
1601748405.633,-43.945,-32.227,-39.062,-30.762,0.000,0
1601748405.637,-48.828,-30.273,-39.062,-32.227,0.000,0
1601748405.641,-48.340,-31.738,-40.527,-26.855,0.000,0
1601748405.645,-49.805,-33.691,-43.457,-29.297,0.000,0
1601748405.649,-55.664,-29.785,-46.875,-37.598,0.000,0
1601748405.652,-56.641,-28.320,-43.457,-31.250,0.000,0
1601748405.656,-59.082,-30.273,-42.480,-25.879,0.000,0
1601748405.660,-59.570,-34.668,-49.805,-25.879,0.000,0
1601748405.664,-54.199,-33.691,-46.387,-23.438,0.000,0
1601748405.668,-52.734,-34.668,-41.504,-37.109,0.000,0
1601748405.672,-52.734,-34.180,-40.527,-46.875,0.000,0
1601748405.676,-52.246,-31.738,-42.969,-32.715,0.000,0
1601748405.680,-50.293,-32.715,-44.434,-27.832,0.000,0
1601748405.684,-49.316,-32.715,-41.016,-35.645,0.000,0
1601748405.688,-42.969,-30.273,-39.062,-39.062,0.000,0
1601748405.692,-41.016,-30.762,-45.410,-41.016,0.000,0
1601748405.695,-46.387,-36.133,-44.922,-33.691,0.000,0
1601748405.699,-41.016,-34.180,-42.969,-26.855,0.000,0
1601748405.703,-39.062,-31.738,-45.410,-32.715,0.000,0
1601748405.707,-41.016,-30.273,-45.898,-43.457,0.000,0
1601748405.711,-40.039,-33.203,-51.758,-45.898,0.000,0
1601748405.715,-38.574,-33.691,-51.270,-39.551,0.000,0
1601748405.719,-34.180,-29.785,-44.922,-24.414,0.000,0
1601748405.723,-36.133,-29.785,-44.922,-24.902,0.000,0
1601748405.727,-30.273,-28.809,-41.992,-38.574,0.000,0
1601748405.731,-23.438,-26.855,-41.016,-34.180,0.000,0
1601748405.735,-29.785,-26.367,-40.039,-24.902,0.000,0
1601748405.738,-26.855,-23.438,-38.086,-25.391,0.000,0
1601748405.742,-20.996,-25.391,-43.945,-29.297,0.000,0
1601748405.746,-26.367,-27.832,-52.246,-35.645,0.000,0
1601748405.750,-28.809,-24.414,-53.711,-48.340,0.000,0
1601748405.754,-27.832,-24.902,-48.828,-41.016,0.000,0
1601748405.758,-28.809,-32.715,-47.852,-36.133,0.000,0
1601748405.762,-25.879,-30.762,-47.363,-35.156,0.000,0
1601748405.766,-22.949,-30.762,-46.875,-32.227,0.000,0
1601748405.770,-26.855,-39.551,-45.898,-39.062,0.000,0
1601748405.774,-25.879,-35.156,-45.410,-33.203,0.000,0
1601748405.777,-22.461,-30.762,-44.922,-22.949,0.000,0
1601748405.781,-24.902,-32.715,-46.387,-27.832,0.000,0
1601748405.785,-25.391,-33.691,-45.898,-32.715,0.000,0
1601748405.789,-25.391,-37.109,-43.945,-29.785,0.000,0
1601748405.793,-21.973,-38.574,-42.969,-27.832,0.000,0
1601748405.797,-21.484,-33.691,-40.039,-31.738,0.000,0
1601748405.801,-23.438,-33.691,-35.645,-39.062,0.000,0
1601748405.805,-23.438,-34.180,-41.016,-41.992,0.000,0
1601748405.809,-23.926,-31.738,-43.457,-37.598,0.000,0
1601748405.813,-34.180,-36.621,-41.992,-45.898,0.000,0
1601748405.817,-45.898,-40.039,-43.457,-52.734,0.000,0
1601748405.820,-37.109,-41.992,-42.969,-38.086,0.000,0
1601748405.824,-32.715,-41.016,-45.410,-32.227,0.000,0
1601748405.828,-41.016,-37.598,-51.758,-43.457,0.000,0
1601748405.832,-39.062,-35.156,-51.758,-49.316,0.000,0
1601748405.836,-31.738,-33.691,-44.434,-37.598,0.000,0
1601748405.840,-33.203,-36.621,-44.922,-27.344,0.000,0
1601748405.844,-35.645,-34.180,-45.410,-33.691,0.000,0
1601748405.848,-38.086,-31.250,-41.504,-41.016,0.000,0
1601748405.852,-35.645,-29.297,-41.016,-40.527,0.000,0
1601748405.856,-21.973,-28.809,-39.551,-32.715,0.000,0
1601748405.860,-16.602,-31.738,-38.574,-25.879,0.000,0
1601748405.863,-22.461,-34.668,-42.480,-34.668,0.000,0
1601748405.867,-25.879,-35.156,-45.898,-37.109,0.000,0
1601748405.871,-25.879,-30.273,-42.969,-40.527,0.000,0
1601748405.875,-22.461,-26.855,-39.062,-37.109,0.000,0
1601748405.879,-24.414,-30.273,-40.527,-28.809,0.000,0
1601748405.883,-36.621,-34.668,-44.434,-33.691,0.000,0
1601748405.887,-41.992,-31.738,-42.969,-34.668,0.000,0
1601748405.891,-36.621,-30.762,-40.039,-37.109,0.000,0
1601748405.895,-31.250,-31.250,-42.480,-34.180,0.000,0
1601748405.899,-28.809,-31.250,-43.945,-32.227,0.000,0
1601748405.902,-29.297,-34.180,-38.574,-24.414,0.000,0
1601748405.906,-34.180,-30.762,-38.574,-31.738,0.000,0
1601748405.910,-32.715,-33.203,-41.504,-42.480,0.000,0
1601748405.914,-27.344,-35.156,-39.551,-30.762,0.000,0
1601748405.918,-29.785,-32.227,-39.062,-28.809,0.000,0
1601748405.922,-22.949,-36.621,-38.574,-32.715,0.000,0
1601748405.926,-19.531,-35.645,-38.086,-32.227,0.000,0
1601748405.930,-32.227,-36.133,-42.969,-40.527,0.000,0
1601748405.934,-35.156,-41.504,-47.363,-46.875,0.000,0
1601748405.938,-33.691,-39.551,-44.922,-37.598,0.000,0
1601748405.942,-31.738,-40.039,-48.340,-30.273,0.000,0
1601748405.945,-29.297,-35.156,-47.852,-31.250,0.000,0
1601748405.949,-37.109,-35.156,-40.527,-35.645,0.000,0
1601748405.953,-33.203,-37.109,-41.504,-33.691,0.000,0
1601748405.957,-23.438,-30.762,-41.504,-28.809,0.000,0
1601748405.961,-27.344,-31.738,-40.527,-28.320,0.000,0
1601748405.965,-33.203,-29.785,-43.457,-30.762,0.000,0
1601748405.969,-36.621,-28.320,-49.805,-34.668,0.000,0
1601748405.973,-38.086,-32.715,-48.340,-36.133,0.000,0
1601748405.977,-32.715,-33.691,-45.898,-32.715,0.000,0
1601748405.981,-25.879,-35.156,-52.246,-33.691,0.000,0
1601748405.985,-20.508,-41.504,-52.246,-39.551,0.000,0
1601748405.988,-21.973,-41.992,-45.898,-34.180,0.000,0
1601748405.992,-33.203,-35.645,-44.922,-41.016,0.000,0
1601748405.996,-35.156,-39.551,-47.852,-47.363,0.000,0
1601748406.000,-28.320,-41.504,-44.434,-34.668,0.000,0
1601748406.004,-23.438,-34.180,-39.062,-35.156,0.000,0
1601748406.008,-17.578,-32.227,-39.062,-36.133,0.000,0
1601748406.012,-18.555,-36.133,-33.691,-27.832,0.000,0
1601748406.016,-17.578,-32.715,-35.645,-24.414,0.000,0
1601748406.020,-14.648,-32.715,-37.598,-21.484,0.000,0
1601748406.024,-14.160,-34.668,-35.645,-28.320,0.000,0
1601748406.027,-19.043,-32.715,-38.574,-27.832,0.000,0
1601748406.031,-24.902,-33.691,-34.668,-13.672,0.000,0
1601748406.035,-32.227,-37.109,-33.691,-19.531,0.000,0
1601748406.039,-26.367,-34.668,-33.691,-32.227,0.000,0
1601748406.043,-17.578,-32.227,-35.645,-36.621,0.000,0
1601748406.047,-19.531,-32.227,-36.621,-36.133,0.000,0
1601748406.051,-20.996,-33.691,-34.668,-35.645,0.000,0
1601748406.055,-19.043,-30.762,-34.668,-32.715,0.000,0
1601748406.059,-14.648,-26.367,-34.668,-26.367,0.000,0
1601748406.063,-17.090,-26.855,-38.574,-31.250,0.000,0
1601748406.067,-20.996,-32.227,-41.992,-38.086,0.000,0
1601748406.070,-26.367,-38.574,-40.527,-41.016,0.000,0
1601748406.074,-29.297,-37.109,-43.457,-36.133,0.000,0
1601748406.078,-29.297,-34.668,-42.480,-29.785,0.000,0
1601748406.082,-30.273,-35.156,-42.969,-41.504,0.000,0
1601748406.086,-22.949,-32.715,-44.434,-39.551,0.000,0
1601748406.090,-24.414,-33.691,-42.480,-30.762,0.000,0
1601748406.094,-30.762,-34.668,-47.363,-32.227,0.000,0
1601748406.098,-29.785,-30.762,-44.434,-33.691,0.000,0
1601748406.102,-32.227,-33.691,-42.969,-31.250,0.000,0
1601748406.106,-33.691,-37.109,-53.223,-37.109,0.000,0
1601748406.110,-38.086,-36.133,-51.758,-41.504,0.000,0
1601748406.113,-38.086,-41.992,-48.340,-41.504,0.000,0
1601748406.117,-27.832,-37.598,-53.711,-35.156,0.000,0
1601748406.121,-21.973,-32.227,-51.270,-24.414,0.000,0
1601748406.125,-20.020,-31.250,-46.875,-25.879,0.000,0
1601748406.129,-22.949,-28.320,-48.828,-37.109,0.000,0
1601748406.133,-29.785,-32.227,-46.875,-41.992,0.000,0
1601748406.137,-25.391,-31.738,-43.945,-29.297,0.000,0
1601748406.141,-23.438,-27.344,-43.457,-26.367,0.000,0
1601748406.145,-28.809,-30.273,-48.828,-38.574,0.000,0
1601748406.149,-26.855,-33.691,-47.363,-36.621,0.000,0
1601748406.152,-24.414,-30.273,-42.969,-37.598,0.000,0
1601748406.156,-22.949,-27.344,-43.457,-34.180,0.000,0
1601748406.160,-21.484,-29.785,-41.992,-22.949,0.000,0
1601748406.164,-25.391,-32.227,-44.922,-30.273,0.000,0
1601748406.168,-30.762,-35.156,-43.457,-45.898,0.000,0
1601748406.172,-31.250,-35.156,-42.969,-46.387,0.000,0
1601748406.176,-27.832,-33.203,-41.504,-38.574,0.000,0
1601748406.180,-26.367,-35.156,-40.527,-43.457,0.000,0
1601748406.184,-26.855,-35.156,-40.527,-36.621,0.000,0
1601748406.188,-30.273,-36.133,-41.992,-25.879,0.000,0
1601748406.192,-32.715,-35.645,-40.527,-32.227,0.000,0
1601748406.195,-30.273,-33.203,-37.109,-33.203,0.000,0
1601748406.199,-31.250,-31.250,-39.551,-27.344,0.000,0
1601748406.203,-30.273,-36.621,-38.086,-30.273,0.000,0
1601748406.207,-30.762,-36.621,-36.133,-39.551,0.000,0
1601748406.211,-35.156,-32.715,-37.598,-42.480,0.000,0
1601748406.215,-37.598,-38.086,-39.062,-37.598,0.000,0
1601748406.219,-38.574,-37.109,-42.969,-34.668,0.000,0
1601748406.223,-33.691,-35.645,-39.062,-31.738,0.000,0
1601748406.227,-32.715,-35.645,-37.598,-31.250,0.000,0
1601748406.231,-34.180,-34.180,-41.504,-31.738,0.000,0
1601748406.235,-31.250,-32.715,-39.551,-31.250,0.000,0
1601748406.238,-30.762,-32.715,-40.039,-36.133,0.000,0
1601748406.242,-27.832,-28.320,-39.551,-25.879,0.000,0
1601748406.246,-23.438,-26.855,-47.363,-33.203,0.000,0
1601748406.250,-25.879,-34.668,-49.316,-54.688,0.000,0
1601748406.254,-25.391,-30.273,-40.527,-37.109,0.000,0
1601748406.258,-25.879,-26.367,-42.480,-23.926,0.000,0
1601748406.262,-37.109,-35.156,-42.480,-34.668,0.000,0
1601748406.266,-38.086,-41.016,-42.969,-36.133,0.000,0
1601748406.270,-36.621,-33.691,-42.969,-35.645,0.000,0
1601748406.274,-42.969,-33.691,-40.527,-36.133,0.000,0
1601748406.277,-44.434,-35.156,-40.527,-31.250,0.000,0
1601748406.281,-47.363,-35.645,-41.504,-29.297,0.000,0
1601748406.285,-47.852,-37.598,-39.062,-29.785,0.000,0
1601748406.289,-51.270,-32.715,-40.039,-36.133,0.000,0
1601748406.293,-56.152,-33.691,-43.457,-36.621,0.000,0
1601748406.297,-60.059,-38.086,-44.434,-25.391,0.000,0
1601748406.301,-63.477,-34.668,-43.457,-21.973,0.000,0
1601748406.305,-62.500,-32.715,-40.527,-28.320,0.000,0
1601748406.309,-68.359,-39.551,-38.574,-31.250,0.000,0
1601748406.313,-73.242,-37.598,-35.645,-34.180,0.000,0
1601748406.317,-73.242,-36.621,-38.574,-41.016,0.000,0
1601748406.320,-69.336,-35.156,-40.039,-34.668,0.000,0
1601748406.324,-66.406,-31.250,-39.551,-30.762,0.000,0
1601748406.328,-69.336,-30.762,-42.969,-32.715,0.000,0
1601748406.332,-71.289,-28.320,-47.363,-28.320,0.000,0
1601748406.336,-69.336,-26.855,-46.875,-13.672,0.000,0
1601748406.340,-69.336,-28.320,-44.434,-11.719,0.000,0
1601748406.344,-66.406,-30.762,-52.246,-26.367,0.000,0
1601748406.348,-68.359,-28.809,-52.734,-32.715,0.000,0
1601748406.352,-75.195,-28.320,-43.945,-33.203,0.000,0
1601748406.356,-75.195,-31.250,-41.992,-27.832,0.000,0
1601748406.360,-69.824,-31.738,-46.387,-26.855,0.000,0
1601748406.363,-69.824,-27.832,-50.293,-36.133,0.000,0
1601748406.367,-72.754,-34.180,-46.387,-47.852,0.000,0
1601748406.371,-70.801,-38.086,-45.410,-61.035,0.000,0
1601748406.375,-70.312,-34.668,-48.340,-56.641,0.000,0
1601748406.379,-72.266,-38.086,-52.734,-41.992,0.000,0
1601748406.383,-69.824,-41.016,-47.852,-39.062,0.000,0
1601748406.387,-69.336,-41.504,-48.828,-48.828,0.000,0
1601748406.391,-72.266,-38.086,-51.270,-48.340,0.000,0
1601748406.395,-73.242,-32.227,-46.387,-39.062,0.000,2
1601748406.399,-73.730,-27.832,-48.340,-38.574,0.000,0
1601748406.402,-79.590,-30.273,-50.293,-41.504,0.000,0
1601748406.406,-83.984,-33.691,-47.852,-50.293,0.000,0
1601748406.410,-83.008,-34.668,-46.875,-56.152,0.000,0
1601748406.414,-77.637,-34.668,-43.945,-48.340,0.000,0
1601748406.418,-79.102,-32.715,-45.898,-45.410,0.000,0
1601748406.422,-80.566,-30.762,-49.805,-48.340,0.000,0
1601748406.426,-83.496,-34.668,-51.270,-53.223,0.000,0
1601748406.430,-83.496,-38.086,-50.293,-62.012,0.000,0
1601748406.434,-74.707,-33.691,-44.434,-58.594,0.000,0
1601748406.438,-71.289,-33.203,-46.875,-43.945,0.000,0
1601748406.442,-75.195,-33.691,-51.270,-45.898,0.000,0
1601748406.445,-78.125,-32.715,-47.363,-49.805,0.000,0
1601748406.449,-74.707,-30.762,-41.992,-46.387,0.000,0
1601748406.453,-70.801,-27.344,-42.480,-47.363,0.000,0
1601748406.457,-65.918,-29.297,-41.016,-37.598,0.000,0
1601748406.461,-61.523,-28.809,-41.016,-32.715,0.000,0
1601748406.465,-57.617,-25.879,-48.828,-36.133,0.000,0
1601748406.469,-59.082,-29.297,-48.828,-33.203,0.000,0
1601748406.473,-62.012,-33.203,-45.410,-33.691,0.000,0
1601748406.477,-62.988,-33.691,-46.875,-35.156,0.000,0
1601748406.481,-59.570,-30.273,-41.992,-27.832,0.000,0
1601748406.485,-49.805,-28.809,-33.691,-22.461,0.000,0
1601748406.488,-46.387,-28.809,-37.598,-26.367,0.000,0
1601748406.492,-52.246,-33.691,-46.387,-29.785,0.000,0
1601748406.496,-52.734,-27.832,-40.039,-20.508,0.000,0
1601748406.500,-53.223,-27.344,-38.086,-21.484,0.000,0
1601748406.504,-54.688,-33.691,-41.504,-34.668,0.000,0
1601748406.508,-58.105,-30.273,-37.109,-38.574,0.000,0
1601748406.512,-60.059,-26.855,-32.715,-38.086,0.000,0
1601748406.516,-58.105,-25.391,-33.691,-32.715,0.000,0
1601748406.520,-58.594,-27.344,-34.180,-27.832,0.000,0
1601748406.524,-63.965,-30.273,-35.156,-29.785,0.000,0
1601748406.527,-66.895,-30.273,-39.062,-39.062,0.000,0
1601748406.531,-67.871,-30.762,-40.039,-48.340,0.000,0
1601748406.535,-67.383,-31.738,-40.527,-48.340,0.000,0
1601748406.539,-59.570,-28.320,-40.527,-38.086,0.000,0
1601748406.543,-61.035,-33.203,-40.527,-37.598,0.000,0
1601748406.547,-69.336,-35.645,-43.457,-41.016,0.000,0
1601748406.551,-60.547,-27.832,-42.480,-37.598,0.000,0
1601748406.555,-51.270,-25.879,-39.062,-42.480,0.000,0
1601748406.559,-53.223,-30.273,-43.457,-40.039,0.000,0
1601748406.563,-46.387,-32.227,-44.434,-38.574,0.000,0
1601748406.567,-42.969,-34.180,-43.945,-39.551,0.000,0
1601748406.570,-53.223,-34.180,-45.410,-33.691,0.000,0
1601748406.574,-57.129,-31.250,-43.945,-33.691,0.000,0
1601748406.578,-54.199,-32.227,-43.457,-37.109,0.000,0
1601748406.582,-59.570,-35.156,-46.387,-35.156,0.000,0
1601748406.586,-57.129,-35.645,-49.805,-35.645,0.000,0
1601748406.590,-55.176,-29.785,-47.363,-45.410,0.000,0
1601748406.594,-55.664,-25.391,-41.504,-39.551,0.000,0
1601748406.598,-43.457,-27.344,-41.016,-23.926,0.000,0
1601748406.602,-44.434,-31.250,-46.875,-26.855,0.000,0
1601748406.606,-53.223,-35.156,-49.316,-34.180,0.000,0
1601748406.610,-49.316,-32.715,-44.922,-30.762,0.000,0
1601748406.613,-45.410,-28.320,-41.504,-35.645,0.000,0
1601748406.617,-44.922,-33.691,-42.969,-34.668,0.000,0
1601748406.621,-52.734,-35.156,-40.039,-34.668,0.000,0
1601748406.625,-57.617,-31.250,-38.574,-43.945,0.000,0
1601748406.629,-54.199,-33.691,-41.504,-44.434,0.000,0
1601748406.633,-48.828,-31.250,-37.109,-37.598,0.000,0
1601748406.637,-52.246,-29.297,-38.086,-31.250,0.000,0
1601748406.641,-54.199,-32.227,-41.504,-34.668,0.000,0
1601748406.645,-50.293,-33.691,-38.574,-37.598,0.000,0
1601748406.649,-49.805,-33.203,-40.527,-40.527,0.000,0
1601748406.652,-50.781,-34.668,-43.457,-42.969,0.000,0
1601748406.656,-51.758,-35.645,-41.504,-40.527,0.000,0
1601748406.660,-54.199,-32.227,-41.016,-42.480,0.000,0
1601748406.664,-58.105,-32.227,-40.039,-44.434,0.000,0
1601748406.668,-60.059,-34.180,-41.992,-47.363,0.000,0
1601748406.672,-57.129,-35.156,-42.480,-49.316,0.000,0
1601748406.676,-51.758,-34.668,-37.109,-40.527,0.000,0
1601748406.680,-47.852,-32.715,-41.016,-34.668,0.000,0
1601748406.684,-50.293,-34.180,-41.504,-36.133,0.000,0
1601748406.688,-52.734,-38.574,-34.180,-41.016,0.000,0
1601748406.692,-52.734,-36.621,-35.156,-42.969,0.000,0
1601748406.695,-55.176,-29.785,-40.527,-42.969,0.000,0
1601748406.699,-56.641,-31.250,-41.016,-45.898,0.000,0
1601748406.703,-53.223,-32.227,-42.969,-48.340,0.000,0
1601748406.707,-54.199,-32.715,-41.504,-45.410,0.000,0
1601748406.711,-58.594,-34.180,-36.621,-45.410,0.000,0
1601748406.715,-56.641,-32.227,-41.016,-37.109,0.000,0
1601748406.719,-47.363,-28.809,-41.992,-28.809,0.000,0
1601748406.723,-45.410,-29.297,-42.480,-36.133,0.000,0
1601748406.727,-48.340,-31.738,-45.898,-38.086,0.000,0
1601748406.731,-44.922,-30.273,-43.457,-35.645,0.000,0
1601748406.735,-44.922,-28.320,-43.457,-31.738,0.000,0
1601748406.738,-46.875,-31.250,-43.945,-33.691,0.000,0
1601748406.742,-39.551,-33.691,-45.410,-26.367,0.000,0
1601748406.746,-32.227,-33.691,-42.969,-20.508,0.000,0
1601748406.750,-39.551,-34.668,-42.969,-22.949,0.000,0
1601748406.754,-42.969,-31.738,-43.457,-17.090,0.000,0
1601748406.758,-40.039,-30.273,-40.039,-17.090,0.000,0
1601748406.762,-43.457,-30.273,-43.945,-31.250,0.000,0
1601748406.766,-44.922,-30.273,-45.898,-40.527,0.000,0
1601748406.770,-44.434,-27.832,-44.434,-39.551,0.000,0
1601748406.774,-49.805,-23.926,-42.480,-35.645,0.000,0
1601748406.777,-47.363,-25.391,-43.457,-21.484,0.000,0
1601748406.781,-40.527,-27.832,-48.828,-24.414,0.000,0
1601748406.785,-40.039,-22.949,-43.945,-38.574,0.000,0
1601748406.789,-44.922,-24.414,-39.551,-37.598,0.000,0
1601748406.793,-49.805,-30.762,-44.434,-41.992,0.000,0
1601748406.797,-54.688,-35.645,-47.363,-41.016,0.000,0
1601748406.801,-54.688,-36.133,-44.922,-34.180,0.000,0
1601748406.805,-51.270,-31.250,-38.574,-30.273,0.000,0
1601748406.809,-53.711,-29.297,-39.551,-28.809,0.000,0
1601748406.813,-57.617,-32.227,-41.992,-33.203,0.000,0
1601748406.817,-51.270,-35.156,-40.039,-33.203,0.000,0
1601748406.820,-47.363,-35.645,-46.387,-36.621,0.000,0
1601748406.824,-51.758,-36.621,-49.316,-42.480,0.000,0
1601748406.828,-53.711,-39.551,-47.363,-48.828,0.000,0
1601748406.832,-52.246,-38.086,-45.898,-47.852,0.000,0
1601748406.836,-50.293,-33.203,-42.480,-39.551,0.000,0
1601748406.840,-46.387,-39.551,-39.062,-35.156,0.000,0
1601748406.844,-49.805,-43.457,-38.574,-34.180,0.000,0
1601748406.848,-49.316,-33.691,-39.062,-38.086,0.000,0
1601748406.852,-51.270,-30.762,-39.062,-42.480,0.000,0
1601748406.856,-59.082,-36.133,-42.969,-32.715,0.000,0
1601748406.860,-55.176,-36.621,-42.480,-32.227,0.000,0
1601748406.863,-54.688,-37.598,-42.969,-43.457,0.000,0
1601748406.867,-54.688,-35.156,-43.945,-49.316,0.000,0
